50066;WebKit Multiple Unspecifeid Remote Code Execution Vulnerabilities
50065;Apple iTunes CoreAudio (CVE-2011-3252) Buffer Overflow Vulnerability
50064;BlackBerry Collaboration Service User Authentication Security Bypass Vulnerability
50063;SilverStripe Multiple Cross-Site Scripting Vulnerabilities
50062;WebKit 'stale node' Remote Code Execution Vulnerability
50061;Contao CMS Cross-Site Scripting Vulnerability
50060;Geeklog BBCode Tags HTML Injection Vulnerabilities
50059;Kent Web Forum Unspecified HTML Injection Vulnerability
50058;ABUS TVIP 11550/21550 Multiple Remote Vulnerabilities
50057;Kent Web Forum Unspecified Cross Site Scripting Vulnerability
50056;IBM WebSphere ILOG Rule Team Server 'project' Parameter Cross Site Scripting Vulnerability
50054;FluxBB 'X-Forwarded-For' Header SQL Injection Vulnerability
50053;HP Onboard Administrator Security Bypass Vulnerability
50052;Cotonti Multiple Input Validation Vulnerabilities
50051;MyBB Advanced Forum Signatures 'afs_bar_right' Parameter SQL Injection Vulnerability
50050;6KBBS Cross Site Scripting And Information Disclosure Vulnerabilities
50049;MyBB Userbar Plugin 'image2' Parameter SQL Injection Vulnerability
50048;Certec atvise webMI2ADS Web Server Multiple Remote Vulnerabilities
50047;OPC Systems.NET RPC Packet Remote Denial of Service Vulnerability
50046;2Moons Multiple Remote File Include Vulnerabilities
50045;IRAI AUTOMGEN Use-After-Free Multiple Remote Code Execution Vulnerabilities
50044;Opera Web Browser SVG Layout Memory Corruption Vulnerability
50043;Joomla! 'com_shop' Component 'id' Parameter SQL Injection Vulnerability
50042;Joomla! 'com_br' Component 'state_id' Parameter SQL Injection Vulnerability
50041;Joomla! 'com_tree' Component 'key' Parameter SQL Injection Vulnerability
50040;GotoCode Online Classifieds 'MyInfo.aspx' Password Reset Security Bypass Vulnerability
50039;GoAhead WebServer Multiple HTML Injection Vulnerabilities
50036;Vanilla Forum Security Bypass And Information Disclosure Vulnerabilities
50035;Roundcube webmail '_user' Parameter SQL Injection Vulnerability
50034;JAKCMS 'userpost' Parameter Cross Site Scripting Vulnerability
50033;D-Link DIR-685 Encryption Failure Authentication Bypass Vulnerability
50031;Snort Report Multiple Remote Command Execution Vulnerabilities
50030;openEngine 'key' Parameter SQL Injection Vulnerability
50029;KaiBB SQL Injection and Cross Site Scripting Vulnerabilities
50028;Xerox ColorQube Unspecified Authentication Bypass Vulnerability
50027;eFront 'view_file.php' Multiple Arbitrary File Download Vulnerabilities
50026;Joomla! Time Returns 'com_timereturns' Component 'id' Parameter SQL Injection Vulnerability
50025;NexusPHP 'thanks.php' SQL Injection Vulnerability
50024;Joomla! 'com_estateagent' Component 'id' Parameter SQL Injection Vulnerability
50023;Comm100 Forums URI Redirection Vulnerability
50022;Jaws Multiple Remote File Include Vulnerabilities
50021;Joomla! Barter Sites 'com_listing' Component Multiple Input Validation Vulnerabilities
50019;Joomla! 'com_expedition' Component 'id' Parameter SQL Injection Vulnerability
50018;BuzzScripts BuzzyWall 'resolute.php' Information Disclosure Vulnerability
50017;RETIRED: Movable Type A-Form Plugins Cross Site Scripting and Unspecified Security Vulnerabilities
50015;Cybozu Office Attendance Information Unspecified Security Bypass Vulnerability
50014;URL Shortener Script 'show.php' SQL Injection Vulnerability
50013;eFront 'folder' Parameter Multiple SQL Injection Vulnerabilities
50012;enkai Unspecified Cross Site Scripting Vulnerability
50011;OCS Inventory NG Unspecified HTML Injection Vulnerability
50009;WordPress Eventify Plugin 'npath' Parameter Remote File Include Vulnerability
50008;WordPress Flowplayer Plugin Cross Site Scripting Vulnerability
50007;VLC Media Player 'httpd_ClientRecv()' Heap Based Buffer Overflow Vulnerability
50006;Retired: Autonomy KeyView Filter 'jtdsr.dll' Multiple Buffer Overflow Vulnerabilities
50005;Multiple A-Form Products Cross Site Scripting and Security Bypass Vulnerabilities
50004;VLC Media Player Demuxer Denial of Service Vulnerability
50003;UniOPC IP*Works! SSL Remote Code Execution Vulnerability
50002;X.Org X11 Local Privilege Escalation Vulnerability and Memory Leak Vulnerability
50001;Active CMS 'mod' Parameter Cross Site Scripting Vulnerability
50000;IBM AIX Fibre Channel Driver QLogic Local Denial of Service Vulnerability
49999;Microsoft Silverlight & .NET Framework Inheritance Restriction Remote Code Execution Vulnerability
49998;Microsoft Host Integration Server CVE-2011-2008 Remote Denial Of Service Vulnerability
49997;Microsoft Host Integration Server CVE-2011-2007 Remote Denial Of Service Vulnerability
49996;Real Networks RealPlayer (CVE-2011-1221) Cross-Zone Scripting Vulnerability
49995;XOOPS HTML Injection and Cross Site Scripting Vulnerabilities
49994;RETIRED: Microsoft October 2011 Advance Notification Multiple Vulnerabilities
49993;MyBB Compromised Source Packages Backdoor Vulnerability
49992;Tine 'file' Cross Site Scripting Vulnerability
49991;Plone Unspecified Remote Command Execution Vulnerability
49990;tsmim Lessons Library 'show.php' SQL Injection Vulnerability
49989;IBM Rational AppScan '.scan' file Remote Command Execution Vulnerability
49988;IBM Rational AppScan 'ZIP' file Remote Command Execution Vulnerability
49987;spree Unspecified Remote Command Execution Vulnerability
49986;WordPress WP-PostRatings Plugin 'month' Parameter SQL Injection Vulnerability
49985;WordPress Redirection Plug-in HTTP Referrer Header HTML Injection Vulnerability
49984;Openswan IKE Packet NULL Pointer Dereference Remote Denial Of Service Vulnerability
49983;Microsoft Forefront Unified Access Gateway 'MicrosoftClient.Jar' Remote Code Execution Vulnerability
49982;Drupal Petition Node HTML Injection Vulnerability
49981;Microsoft Windows Kernel 'Win32k.sys' (CVE-2011-2011) Local Privilege Escalation Vulnerability
49980;Microsoft Forefront Unified Access Gateway Null Session Cookie Denial of Service Vulnerability
49979;Microsoft Forefront Unified Access Gateway (CVE-2011-1895) HTTP Response Splitting Vulnerability
49978;Drupal Homebox for Organic Groups HTML Injection Vulnerability
49977;Drupal Rate Module Cross-Site Scripting Vulnerability
49976;Microsoft Windows Active Accessibility DLL Loading Arbitrary Code Execution Vulnerability
49975;Microsoft Windows Kernel '.fon' Font File Remote Code Execution Vulnerability
49974;Microsoft Forefront Unified Access Gateway (CVE-2011-1897) Cross-Site Scripting Vulnerability
49973;Microsoft Windows Kernel 'Win32k.sys' TrueType Font File Remote Denial of Service Vulnerability
49972;Microsoft Forefront Unified Access Gateway (CVE-2011-1896) Cross-Site Scripting Vulnerability
49971;Echo Module Cross-Site Scripting Vulnerability
49970;Drupal OG Feature Local Task Menu Item Security Bypass Vulnerability
49969;OpenOffice Microsoft Word File Format Importer Multiple Unspecified Security Vulnerabilities
49968;Microsoft Windows Kernel 'Win32k.sys' (CVE-2011-1985) Local Privilege Escalation Vulnerability
49967;RETIRED: LightNEasy 'LightNEasy.php' Multiple HTML Injection Vulnerabilities
49966;Microsoft Internet Explorer Virtual Function Table CVE-2011-2001 Memory Corruption Vulnerability
49965;Microsoft Internet Explorer 'SwapNode()' CVE-2011-2000 Memory Corruption Vulnerability
49964;Microsoft Internet Explorer Select Element CVE-2011-1999 Memory Corruption Vulnerability
49963;Microsoft Internet Explorer 'Jscript9.dll' CVE-2011-1998 Memory Corruption Vulnerability
49962;Microsoft Internet Explorer OnLoad Event CVE-2011-1997 Memory Corruption Vulnerability
49961;Microsoft Internet Explorer Option Element CVE-2011-1996 Memory Corruption Vulnerability
49960;Microsoft Internet Explorer 'OLEAuto32.dll' CVE-2011-1995 Memory Corruption Vulnerability
49959;Iceni Argus PDF Parser Remote Stack Buffer Overflow Vulnerability
49957;Apache HTTP Server 'mod_proxy' Reverse Proxy Information Disclosure Vulnerability
49956;Multiple Cisco Products TACACS+ Authentication Bypass Vulnerability
49955;Cisco Firewall Services Module Authentication Proxy Remote Denial of Service Vulnerability
49954;Cisco Network Admission Control (CVE-2011-3305) Directory Traversal Vulnerability
49953;Cisco Firewall Services Module Syslog Message Denial of Service Vulnerability
49952;Cisco ASA 5500 Series MSN IM Inspection (CVE-2011-3304) Denial of Service Vulnerability
49951;Multiple Cisco Products SunRPC/ILS Inspections Multiple Remote Denial of Service Vulnerabilities
49949;Cyrus IMAPd NTTP Logic Error Authentication Bypass Vulnerability
49948;vtiger CRM 'onlyforuser' Parameter SQL Injection Vulnerability
49947;Microsoft Internet Explorer Uninitalized Object CVE-2011-1993 Memory Corruption Vulnerability
49946;vtiger CRM 'class.phpmailer.php' Remote Code Execution Vulnerability
49944;RETIRED: Linux Kernel kexec-tools Multiple Information Disclosure Vulnerabilities
49943;Microsoft Windows Media Center DLL Loading Arbitrary Code Execution Vulnerability
49942;VMware Hosted Products UDF File Systems Buffer Overflow Vulnerability
49941;Microsoft Windows AFD Driver CVE-2011-2005 Local Privilege Escalation Vulnerability
49940;Samba 'mtab' Lock File Handling Local Denial of Service Vulnerability
49939;Samba 'etc/mtab' File Appending Local Denial of Service Vulnerability
49938;Google Chrome Prior to 14.0.835.202 Multiple Security Vulnerabilities
49937;Easy Hosting Control Panel FTP Account Security Bypass Vulnerability
49936;CF Image Hosting 'q' Parameter Local File Disclosure Vulnerability
49935;Novell Identity Manager 'apwaDetail' Multiple Cross Site Scripting Vulnerabilities
49934;HP NonStop Server CVE-2011-2411 Unspecified Remote Code Execution Vulnerability
49933;Google Chrome prior to 14.0.835.163 PDF File Handling Memory Corruption Vulnerability
49932;Ashampoo Burning Studio Elements '.ashprj' File Remote Heap Buffer Overflow Vulnerability
49931;Concrete5 SQL Injection and Cross Site Scripting Vulnerabilities
49930;SonicWall NSA 4500 HTML Injection and Session Hijacking Vulnerabilities
49929;Joomla! Google Website Optimizer Component HTML Injection Vulnerability
49928;Perl Crypt-DSA Module Random Number Values Security Weakness
49927;vtiger CRM Multiple Cross Site Scripting Vulnerabilities
49926;GenStat Multiple Buffer Overflow Vulnerabilities
49925;KDE KSSL Common Name SSL Certificate Spoofing Vulnerability
49924;Multiple Cytel Products Remote Buffer Overflow Vulnerabilities
49923;SlimPDF Reader Multiple Remote Code Execution Vulnerabilities
49922;OpenStack 'qcow2' File Local Security Bypass Vulnerability
49921;Metropolis Technologies OfficeWatch Directory Traversal Vulnerability
49920;Phorum 'admin/index.php' Cross-Site Scripting Vulnerability
49919;Multiple Cybele Software Products Directory Traversal and Information Disclosure Vulnerabilities
49918;Netvolution 'referer' Header SQL Injection Vulnerability
49917;QtWeb Browser Address Bar URI Spoofing Vulnerability
49916;Multiple HTC devices 'HtcLoggers.apk' Application Information Disclosure Vulnerability
49915;FFmpeg Multiple Remote Code Execution Vulnerabilities
49914;phpPgAdmin Multiple Cross-Site Scripting Vulnerabilities
49912;Pidgin 'silc_private_message()' Denial of Service Vulnerability
49911;Perl Digest Module 'Digest->new()' Code Injection Vulnerability
49910;GotoCode Online Bookstore 'MyInfo.aspx' Password Reset Security Bypass Vulnerability
49909;Puppet Multiple Security Vulnerabilities
49908;Polipo POST/PUT Requests HTTP Header Processing Denial Of Service Vulnerability
49907;ezCourses 'admin.asp' Security Bypass Vulnerability
49906;SonicWall Viewpoint 'scheduleID' Parameter SQL Injection Vulnerability
49905;Adobe Photoshop Elements CVE-2011-2443 Multiple Memory Corruption Vulnerabilities
49904;Vivvo CMS Multiple Local File Include Vulnerabilities
49903;Banana Dance 'id' Parameter SQL Injection Vulnerability
49902;Iconics GENESIS32 Multiple Memory Corruption Vulnerabilities
49901;Feed on Feeds 'fof-main.php' PHP Code Injection Vulnerability
49900;Autonomy KeyView Filter Text/QLST Chunk Heap Based Buffer Overflow Vulnerability
49899;Autonomy KeyView Filter 'Text' Chunk Integer Overflow Vulnerability
49898;Autonomy KeyView Filter QLST Chunk Integer Overflow Vulnerability
49896;WordPress Trending 'cpage' Parameter Cross Site Scripting Vulnerability
49895;ProjectForum 'more' Object HTML Injection Vulnerability
49894;Marinet CMS 'room.php' SQL Injection Vulnerability
49893;WordPress WP Bannerize 'ajax_sorter.php' SQL Injection Vulnerability
49892;BaserCMS Unspecified Cross-Site Scripting Vulnerability
49891;IBM Tivoli Monitoring Eclipse Help Server Cross-Site Scripting and Spoofing Vulnerabilities
49890;SabadKharid 'upload.php' Arbitrary File Upload Vulnerability
49888;BaserCMS Unspecified Security Bypass Vulnerability
49887;Parallels Plesk Panel Multiple Cross Site Scripting and SQL Injection Vulnerabilities
49883;A2CMS 'index.php' Local File Disclosure Vulnerability
49882;TYPO3 'download.php' Local File Disclosure Vulnerability
49881;WordPress The Erudite Theme 'cpage' Parameter Cross Site Scripting Vulnerability
49880;WordPress RedLine Theme 's' Parameter Cross Site Scripting Vulnerability
49879;WordPress Black-LetterHead Theme 'index.php' Cross Site Scripting Vulnerability
49878;WordPress Morning Coffee Theme 'index.php' Cross Site Scripting Vulnerability
49875;WordPress Pixiv Custom Theme 'cpage' Parameter Cross Site Scripting Vulnerability
49874;WordPress Web Minimalist Theme 'index.php' Cross Site Scripting Vulnerability
49873;WordPress Cover WP Theme 's' Parameter Cross Site Scripting Vulnerability
49872;WordPress EvoLve Theme 's' Parameter Cross Site Scripting Vulnerability
49871;WordPress News Theme 'cpage' Parameter Cross Site Scripting Vulnerability
49869;WordPress Elegant Grunge Theme 's' Parameter Cross Site Scripting Vulnerability
49868;WordPress ZenLite Theme 's' Parameter Cross Site Scripting Vulnerability
49867;WordPress F8 Lite Theme 's' Parameter Cross Site Scripting Vulnerability
49866;WordPress Hybrid Theme 'cpage' Parameter Cross Site Scripting Vulnerability
49865;WordPress Atahualpa Theme 's' Parameter Cross Site Scripting Vulnerability
49864;Bitweaver Multiple Cross-Site Scripting Vulnerabilities
49863;Blogs MU 'Profile Customization' Feature HTML Injection Vulnerability
49862;FreeBSD UNIX Domain Socket Local Privilege Escalation Vulnerabiity
49861;GSC Voice Server Message Handling Denial of Service Vulnerability
49860;Puppet X.509 Certificate Signing Requests Directory Traversal Vulnerability
49859;GSC Chat Server Authentication Bypass Vulnerability
49858;Perl 'decode_xs()' and 'File::Glob::bsd_glob()' Remote Code Execution Vulnerabilities
49857;Zope 'cmd' Parameter Remote Command Execution Vulnerability
49856;NCSS 2007 '.s0' File Memory Corruption Vulnerability
49855;Joomla! 'com_search' Component Cross Site Scripting Vulnerability
49854;Vaadin Multiple Input Validation Vulnerabilities
49853;Joomla! 1.7.0 and Prior Multiple Cross Site Scripting Vulnerabilities
49852;Mozilla Firefox and SeaMonkey 'loadSubScript()' Security Bypass Vulnerability
49851;RETIRED: Norman Security Suite 'nprosec.sys' Local Privilege Escalation Vulnerability
49850;Mozilla Firefox/Thunderbird/SeaMonkey CVE-2011-3232 YARR Remote Code Execution Vulnerability
49849;Mozilla Firefox/Thunderbird/SeaMonkey CVE-2011-3000 HTTP Response Splitting Vulnerability
49848;Mozilla Firefox/SeaMonkey/Thunderbird CVE-2011-2999 Cross Domain Scripting Vulnerability
49847;Mozilla Firefox and SeaMonkey CVE-2011-3003 Remote Code Execution Vulnerability
49846;TYPO3 Indexed Search Statistics Unspecified Cross Site Scripting Vulnerability
49845;Mozilla Firefox CVE-2011-2996 Remote Memory Corruption Vulnerability
49844;TYPO3 Frontend Shibboleth Protection Extension Authentication Bypass Vulnerability
49843;TYPO3 Gridelelements Extension Unspecified Cross Site Scripting Vulnerability
