1019223;Cisco Unified Communications Manager Buffer Overflow in Certificate Trust List Provider Service Lets Remote Users Execute Arbitrary Code
1019222;Hosting Controller Multiple Bugs Let Remote Users Gain Administrative Access
1019221;QuickTime Movie and PICT File Processing Bugs Let Remote Users Execute Arbitrary Code
1019220;Apple iPhone URL Processing Bug Lets Remote Users Execute Arbitrary Code
1019219;Apple iPhone Lets Physically Local Users Bypass the Passcode Lock
1019218;Oracle Database and Other Products Have Unspecified Vulnerabilities With Unspecified Impact
1019200;Microsoft Excel File Header Bug Lets Remote Users Execute Arbitrary Code
1019194;Apache Input Validation Hole in Mod_AutoIndex When the Character Set is Undefined May Permit Cross-Site Scripting Attacks
1019193;TIBCO SmartSockets Untrusted Pointer and Pointer Offset Values and Buffer Overflows Let Remote Users Execute Arbitrary Code
1019191;FreeBSD pty May Disclose Information to Local Users
1019190;BIG-IP Input Validation Hole in SearchString Parameter Permits Cross-Site Scripting Attacks
1019189;FreeBSD libc Buffer Overflow in inet_network() May Let Users Deny Service or Execute Arbitrary Code
1019188;OpenBSD rtlabel_id2name() NULL Return Value Lets Local Users Deny Service
1019187;Solaris libdevinfo Access Control Flaw Lets Local Users Access Files to Gain Elevated Privileges
1019186;Solaris dotoprocs() Function Lets Local Users Deny Service
1019185;Apache Input Validation Hole in mod_proxy_ftp Permits Cross-Site Scripting Attacks
1019182;IBM Tivoli Storage Manager Express Server Heap Overflow Lets Remote Users Execute Arbitrary Code
1019181;Libxml2 UTF-8 Validation Flaw Lets Remote Users Deny Service
1019178;QuickTime Buffer Overflow in Processing HTTP 404 Response Messages Lets Remote Users Execute Arbitrary Code
1019177;Ingate SIParator Lets Remote Users Consume All Available SIP Media Ports
1019176;Ingate Firewall Lets Remote Users Consume All Available SIP Media Ports
1019175;Sun Java System Identity Manager Input Validation Hole Permits Cross-Site Scripting Attacks
1019174;IBM WebSphere Bug in Administrative Console Has Unspecified Impact
1019173;AOL Buffer Overflow in AOLMediaPlaybackControl ActiveX Control Lets Remote Users Execute Arbitrary Code
1019172;NetWare 'nicm.sys' Driver Lets Local Users Gain Kernel Level Privileges
1019171;MaxDB 'cons.exe' Lets Remote Users Execute Arbitrary Commands on the Target System
1019170;McAfee E-Business Server Lets Remote Users Execute Arbitrary Code
1019168;Ichitaro Buffer Overflow in Processing jtd Files Lets Remote Users Execute Arbitrary Code
1019167;SSH Tectia Lets Local Users Gain Root Privileges
1019166;Windows TCP/IP Stack ICMP and IGMP Bugs Let Remote Users Deny Service and Execute Arbitrary Code
1019165;Microsoft Windows LSASS Lets Local Users Gain Elevated Privileges
1019162;LevelOne WBR-3460A Wireless Router Grants Management Access to Remote Users
1019161;netOctopus 'nantsys.sys' Driver Lets Local Users Gain Kernel Level Privileges
1019159;OpenPegasus Stack Overflow in PAM Authentication Lets Remote Users Execute Arbitrary Code
1019158;IBM AIX Trusted Execution Bug Has Unspecified Impact
1019157;PostgreSQL Bugs Let Remote Authenticated Users Deny Service and Obtain Elevated Privileges
1019155;Novell ZENworks Unsafe Executable Path Lets Local Users Gain System Privileges
1019154;Apache Input Validation Hole in mod_status Permits Cross-Site Scripting Attacks
1019153;RealPlayer Buffer Overflow Lets Remote Users Execute Arbitrary Code
1019152;Asterisk SIP Channel Driver Can Be Crashed By Remote Users With 'BYE with Also' Method
1019151;LiveCart Input Validation Hole Permits Cross-Site Scripting Attacks
1019150;Clam AntiVirus Off-by-one Bug in Processing MS-ZIP Compressed CAB Files Lets Remote Users Execute Arbitrary Code
1019149;Clam AntiVirus bzip2 Vulnerability Has Unspecified Impact
1019148;Clam AntiVirus Unsafe File Access Lets Local Users Gain Elevated Privileges
1019147;XUpload Control Buffer Overflow in AddFolder() Lets Remote Users Execute Arbitrary Code
1019146;TYPO3 Input Validation Flaw in indexed_search Lets Remote Authenticated Users Inject SQL Commands
1019145;Joomla! Input Validation Hole Permits Cross-Site Request Forgery Attacks
1019144;Novell Identity Manager 'asampsp' Process Can Be Crashed By Remote Users
1019143;AOL YGP Picture Editor Buffer Overflows Let Remote Users Deny Service
1019142;ZyXEL Wireless Router Input Validation Hole Permits Cross-Site Scripting Attacks
1019141;Adobe Flash Content May Permit Cross-Site Scripting Attacks
1019139;IBM Content Manager for z/OS Input Validation Hole Permits Cross-Site Scripting Attacks
1019138;IBM Domino Web Access 'dwa7w.dll' ActiveX Control Buffer Overflow May Let Remote Users Execute Arbitrary Code
1019137;autofs Lets Local Users Gain Elevated Privileges
1019136;HP-UX rpc.yppasswdd Bug Lets Remote Users Deny Service
1019135;HP Tru64 File-on-File Mounting File System Bug Lets Local Users Deny Service
1019134;Ingres Database Grants Remote Users Access to the Database with the Incorrect Privileges
1019133;HP Software Update ActiveX Control Has Unsafe Method That Lets Remote Users Damage Files or Execute Arbitrary Code
1019132;Citrix Web Interface Input Validation Hole in Online Help Permits Cross-Site Scripting Attacks
1019131;Opera Bugs Permit Code Execution and Cross-Domain Scripting Attacks
1019124;libexif Infinite Recursion Bug Permits Denial of Service Attacks and Integer Overflow Lets Remote Users Execute Arbitrary Code
1019120;Cisco Firewall Service Module Application Inspection Bug Lets Remote Users Deny Service
1019119;Sun Management Center (SunMC) Lets Remote Users Access the Database
1019118;Sun Ray Device Manager Daemon Lets Remote Users Create/Delete Directories and Deny Service
1019116;Adobe Flash Player Bugs Let Remote Users Execute Arbitrary Code, Scan Ports, and Conduct HTTP Request Splitting and Cross-Site Scripting Attacks
1019112;Clam AntiVirus Integer Overflow in Processing MEW Packed Files Lets Remote Users Execute Arbitrary Code
1019110;Asterisk Lets Remote Users Bypass Host-based Access Controls in Certain Cases
1019109;iChat Lets Remote Users on the Local Network Initiate Unauthorized Video Chats
1019108;Safari SubFrame Navigation and RSS Feed URL Bugs Let Remote Users Conduct Cross-Site Scripting Attacks and Execute Arbitrary Code
1019107;Apple Mail May Use Plaintext Authentication When SMTP Authentication is Selected
1019106;Mac OS X Multiple Bugs Permit Remote Code Execution, Local Privilege Escalation, Cross-Site Scripting Attacks, and Information Disclosure
1019105;Syslog-ng Timestamp NULL Pointer Dereference Bug Lets Remote Users Deny Service
1019104;Net::DNS Bug in Processing DNS Response Packets Lets Remote Users Deny Service
1019103;Scponly May Let Remote Authenticated Users Execute Arbitrary Commands
1019102;Solaris NFS Kernel Bug Lets Remote Authenticated Users Gain Privileged Access in Certain Cases
1019101;Novell GroupWise Stack Overflow in Processing IMG SRC Tag Lets Remote Users Execute Arbitrary Code
1019100;Juniper JUNOS BGP and IPv6 Bugs Let Remote Users Deny Service
1019099;QuickTime QTL File and Flash Media Bugs Let Remote Users Execute Arbitrary Code
1019098;HP-UX DCE Bug in sw_rpc_agent_init() Lets Remote Users Deny Service
1019097;Gentoo Portage May Disclose Information to Local Users
1019096;Symantec Mail Security Buffer Overflows in Processing Lotus 1-2-3 Attachments Let Remote Users Execute Arbitrary Code
1019095;Kerio WinRoute Firewall May Let Remote Users Bypass Authentication
1019094;Websense Enterprise Lets Remote Users Bypass Web Filtering With Modified User-Agent Values
1019093;Apache Input Validation Hole in mod_imap Permits Cross-Site Scripting Attacks
1019091;WebLogic Mobility Server Image Converter Lets Remote Users Access Resources
1019087;Red Hat autofs Lets Local Users Gain Root Privileges
1019086;HP Quick Launch Button 'HPInfoDLL.dll' ActiveX Control Lets Remote Users Execute Arbitrary Code
1019085;MySQL Bugs Let Remote Authenticated Users Gain Elevated Privileges and Deny Service
1019084;MySQL DATA DIRECTORY and INDEX DIRECTORY Options May Let Remote Authenticated Users Gain Elevated Privileges
1019083;MySQL BINLOG Filename Path Bug May Let Remote Authenticated Users Gain Elevated Privileges
1019082;QuickBooks Online Edition Stack Overflows and Unsafe Methods Let Remote Users Execute Arbitrary Code
1019079;Trend Micro Antivirus Format String Bug in Processing UUE Files Lets Remote Users Deny Service
1019078;Microsoft Internet Explorer Object Access Bugs Let Remote Users Execute Arbitrary Code
1019077;Microsoft Message Queuing (MSMQ) Buffer Overflow Lets Remote Users Execute Arbitrary Code
1019075;Windows Vista Kernel ALPC Validation Flaw Lets Local Users Gain Elevated Privileges
1019074;Windows Media Format Runtime ASF File Parsing Bug Lets Remote Users Execute Arbitrary Code
1019073;Microsoft DirectX Bugs in Parsing SAMI, WAV, and AVI Files Let Remote Users Execute Arbitrary Code
1019072;Windows Vista Server Message Block v2 Signature Flaw Lets Remote Users Execute Arbitrary Code
1019071;WordPress Input Validation Flaw in Search Function Lets Remote Users Inject SQL Commands
1019070;IBM AIX Has Multiple Security Bugs With Unspecified Impact
1019066;Websense Input Validation Hole in 'username' Parameter Permits Cross-Site Scripting Attacks
1019065;Samba Buffer Overflow in nmbd send_mailslot() Lets Remote Users Execute Arbitrary Code
1019064;Windows Media Player Stack Overflow in 3ivx Codec Lets Remote Users Execute Arbitrary Code
1019063;Novell NetMail Buffer Overflows Let Remote Users Execute Arbitrary Code
1019062;IBM Hardware Management Console HMC Commands Let Users Gain Elevated Privileges
1019060;MySQL Rename Table Bug Lets Remote Authenticated Users Modify System Table Information
1019059;Cisco 7940 IP Phone Can Be Crashed By Remote Users Sending a Sequence of SIP INVITE Requests
1019058;teTeX Buffer Overflows Let Remote Users Execute Arbitrary Code and Unsafe Temporary Files Let Local Users Overwrite Files
1019057;Heimdal Kerberos Uninitialized Variable in ftpd Application Has Unspecified Impact
1019056;Skype Memory Corruption Error in 'skype4com' URI Handler Lets Remote Users Execute Arbitrary Code
1019055;HP OpenView Network Node Manager Buffer Overflows Let Remote Users Execute Arbitrary Code
1019054;Autonomy KeyView SDK Buffer Overflow in Processing Lotus 1-2-3 Files Lets Remote Users Execute Arbitrary Code
1019053;IBM Lotus Sametime Input Validation Hole in WebRunMenuFrame Page Permits Cross-Site Scripting Attacks
1019052;Mac OS X vpnd Bug Lets Remote Users Deny Service
1019051;IMail Client MIME Boundary Buffer Overflow Lets Remote Users Execute Arbitrary Code
1019050;Citrix EdgeSight May Disclose Database Password to Local Users
1019049;OpenVMS for Integrity Servers Bugs in glBitmap Function and Kerberos API Let Local Users Deny Service
1019048;Sun SPARC Enterprise Server XSCF Control Package Bugs Let Remote Users Deny Service
1019047;CA eTrust Threat Management Console Input Validation Hole Permits HTML Injection Attacks
1019046;Cisco Security Agent for Windows Buffer Overflow Lets Remote Users Execute Arbitrary Code
1019045;IBM Tivoli Provisioning Manager Express Input Validation Hole Permits Cross-Site Scripting Attacks
1019043;CiscoWorks Input Validation Hole in Login Page Permits Cross-Site Scripting Attacks
1019041;OpenOffice Bug in HSQLDB Database Lets Remote Users Execute Arbitrary Java Code
1019039;QuickTime Unspecified Flaw Lets Remote Users Execute Arbitrary Code
1019038;SonicWALL Format String Bug in Global VPN Client Lets Users Execute Arbitrary Code
1019037;HP Select Identity Bug Lets Remote Users Gain Access
1019036;Squid Cache Update Reply Processing Bug Lets Remote Users Deny Service
1019035;Beehive Forum Input Validation Flaw in 't_dedupe' Lets Remote Users Inject SQL Commands
1019034;Solaris Linux Branded Zone Bug in brand_sys_int80() Function Lets Local Users Deny Service
1019033;Microsoft Web Proxy Auto-Discovery Name Server Resolution Bug Lets Remote Users Conduct Man-in-the-Middle Attacks
1019031;F5 FirePass Input Validation Holes in 'my.logon.php3' and 'my.activation.php3' Permit Cross-Site Scripting Attacks
1019030;Apache Input Validation Hole in Default HTTP 413 Error Page Permits Cross-Site Scripting Attacks
1019029;OpenSSL FIPS Object Module Self-Test Error Causes the System to Generate More Predictable Pseudo Random Data
1019027;Cairo Integer Overflow in Processing PNG Files Lets Remote Users Execute Arbitrary Code
1019026;IBM Tivoli Netcool Security Manager Input Validation Hole Permits Cross-Site Scripting Attacks
1019025;Solaris Fibre Channel Protocol Driver Flaw Lets Local Users Deny Service
1019024;Pioneers Bugs Let Remote Users Deny Service
1019022;FreeBSD Kernel May Disclose Previously Read Pseudo Random Data to Local Users
1019021;Asterisk Input Validation Flaw in res_config_pgsql Lets Remote Users Inject SQL Commands
1019020;Asterisk Input Validation Flaw in cdr_pgsql Lets Remote Users Inject SQL Commands
1019018;APC Switched Rack Power Distribution Units Grant Limited Access to Remote Users
1019017;Red Hat Content Accelerator Kernel Patch open(O_ATOMICLOOKUP) Function Lets Local Users Deny Service
1019016;HP OpenView Network Node Manager Input Validation Hole Permits Cross-Site Scripting Attacks
1019014;TIBCO Rendezvous RV Daemon Memory Bug Lets Remote Users Deny Service
1019013;@Mail Input Validation Hole in 'util.php' Permits Cross-Site Scripting Attacks
1019012;Rsync Bugs Let Users Bypass Chroot and Exclude/Filter Access Controls
1019011;Solaris RPC Race Condition Lets Local Users Deny Service
1019010;ht://Dig Input Validation Hole in 'sort' Parameter Permits Cross-Site Scripting Attacks
1019009;IBM Lotus Notes for Linux Has Unsafe Folder Permissions Let Local Users Gain Root Privileges
1019007;scanbuttond Symlink Bug Lets Local Users Gain Root Privileges
1019006;Cisco Unified IP Phone Extension Mobility Feature Lets Remote Authenticated Users Eavesdrop
1019005;BEA Plumtree Portal Discloses Internal Hostname and Product Version Number to Remote Users
1019004;BEA Plumtree Portal Search Function Discloses Usernames to Remote Users
1019003;Liferay Enterprise Portal Input Validation Hole in the Forgot Password 'emailAddress' Parameter Permits Cross-Site Scripting Attacks
1019002;IBM Lotus Notes Buffer Overflows in Processing Lotus 1-2-3 Attachments Let Remote Users Execute Arbitrary Code
1019001;Symantec Backup Exec for Windows Servers Lets Remote Users Deny Service
1018995;Mozilla Firefox Referer Header Spoofing Bug Permits Cross-Site Request Forgery Attacks
